file	percent	reads	taxon_id	taxon_name
./tables/SRR8490412.out	0.00024206080890267382	3	280473	Aquiflexum balticum
./tables/SRR8490412.out	0.00024206080890267382	3	281093	Prosthecochloris sp. GSB1
./tables/SRR8490412.out	0.0008875562993098039	11	281120	Candidatus Amoebophilus asiaticus
./tables/SRR8490412.out	8.068693630089126e-05	1	283734	Staphylococcus pseudintermedius
./tables/SRR8490412.out	0.0005648085541062388	7	283811	Stackebrandtia nassauensis
./tables/SRR8490412.out	0.0009682432356106953	12	285091	Alcanivorax dieselolei
./tables/SRR8490412.out	0.00016137387260178253	2	285450	Streptomyces roseochromogenus
./tables/SRR8490412.out	0.00016137387260178253	2	285665	Micromonospora coriariae
./tables/SRR8490412.out	0.00024206080890267382	3	287412	Skunavirus Sl4
./tables/SRR8490412.out	0.00048412161780534763	6	288000	Bradyrhizobium sp. BTAi1
./tables/SRR8490412.out	0.00032274774520356505	4	288004	Beggiatoa leptomitoformis
./tables/SRR8490412.out	0.00048412161780534763	6	288965	Acetivibrio clariflavus
./tables/SRR8490412.out	0.0014523648534160427	18	289435	Sphaerospermopsis kisseleviana
./tables/SRR8490412.out	0.3943170577024556	4887	290053	Bacteroides helcogenes
./tables/SRR8490412.out	0.00016137387260178253	2	290399	Arthrobacter sp. FB24
./tables/SRR8490412.out	8.068693630089126e-05	1	290400	Jannaschia sp. CCS1
./tables/SRR8490412.out	8.068693630089126e-05	1	291112	Photorhabdus asymbiotica
./tables/SRR8490412.out	0.00024206080890267382	3	291594	Micromonospora rifamycinica
./tables/SRR8490412.out	8.068693630089126e-05	1	291990	Thermosediminibacter oceani
./tables/SRR8490412.out	0.26368490783131265	3268	292800	Flavonifractor plautii
./tables/SRR8490412.out	8.068693630089126e-05	1	292913	Sphingopyxis sp. 113P3
./tables/SRR8490412.out	0.0010489301719115865	13	293089	Martelella mediterranea
./tables/SRR8490412.out	0.00024206080890267382	3	293387	Bacillus altitudinis
./tables/SRR8490412.out	8.068693630089126e-05	1	294369	Solenopsis invicta virus 1
./tables/SRR8490412.out	0.00024206080890267382	3	294699	Anoxybacillus amylolyticus
./tables/SRR8490412.out	0.00024206080890267382	3	296591	Polaromonas sp. JS666
./tables/SRR8490412.out	0.00016137387260178253	2	298653	Frankia sp. EAN1pec
./tables/SRR8490412.out	0.00032274774520356505	4	298654	Frankia inefficax
./tables/SRR8490412.out	0.00032274774520356505	4	298657	Pseudoalteromonas spongiae
./tables/SRR8490412.out	0.00016137387260178253	2	299152	Micromonospora siamensis
./tables/SRR8490412.out	0.00032274774520356505	4	300019	Microbacterium paludicola
./tables/SRR8490412.out	0.0004034346815044563	5	300231	Glaciecola nitratireducens
./tables/SRR8490412.out	0.2058323745035736	2551	301301	Roseburia hominis
./tables/SRR8490412.out	0.00016137387260178253	2	302406	Advenella mimigardefordensis
./tables/SRR8490412.out	8.068693630089126e-05	1	303541	Lactobacillus apis
./tables/SRR8490412.out	0.0008068693630089126	10	304895	Catenulispora acidiphila
./tables/SRR8490412.out	8.068693630089126e-05	1	307121	Micromonospora krabiensis
./tables/SRR8490412.out	0.00024206080890267382	3	308354	Staphylococcus simiae
./tables/SRR8490412.out	0.0005648085541062388	7	309887	Deinococcus maricopensis
./tables/SRR8490412.out	0.00032274774520356505	4	310575	Advenella kashmirensis
./tables/SRR8490412.out	8.068693630089126e-05	1	310783	Deinococcus deserti
./tables/SRR8490412.out	8.068693630089126e-05	1	311180	Yangia pacifica
./tables/SRR8490412.out	0.00016137387260178253	2	311230	Paraburkholderia terrae
./tables/SRR8490412.out	0.0004034346815044563	5	312306	Pseudomonas entomophila
./tables/SRR8490412.out	8.068693630089126e-05	1	312883	Raphidiopsis curvata
./tables/SRR8490412.out	0.00024206080890267382	3	313588	Croceibacter atlanticus
./tables/SRR8490412.out	0.0007261824267080214	9	313603	Maribacter sp. HTCC2170
./tables/SRR8490412.out	0.00016137387260178253	2	313985	Trichlorobacter lovleyi
./tables/SRR8490412.out	0.00016137387260178253	2	314281	Pseudoalteromonas tunicata
./tables/SRR8490412.out	8.068693630089126e-05	1	314282	Psychromonas sp. CNPT3
./tables/SRR8490412.out	0.00024206080890267382	3	314722	Pseudoxanthomonas suwonensis
./tables/SRR8490412.out	8.068693630089126e-05	1	315405	Streptococcus gallolyticus
./tables/SRR8490412.out	0.0006454954904071301	8	316068	Leadbetterella byssophila
./tables/SRR8490412.out	8.068693630089126e-05	1	316277	Syntrophus aciditrophicus
./tables/SRR8490412.out	8.068693630089126e-05	1	316278	Synechococcus sp. RCC307
./tables/SRR8490412.out	0.00016137387260178253	2	320324	Formosa agariphila
./tables/SRR8490412.out	0.0006454954904071301	8	320497	Neoasaia chiangmaiensis
./tables/SRR8490412.out	0.00048412161780534763	6	320787	Cyclobacterium amurskyense
./tables/SRR8490412.out	8.068693630089126e-05	1	321327	Synechococcus sp. JA-3-3Ab
./tables/SRR8490412.out	0.00032274774520356505	4	321332	Synechococcus sp. JA-2-3B'a(2-13)
./tables/SRR8490412.out	0.0005648085541062388	7	323415	Dokdonella koreensis
./tables/SRR8490412.out	0.0007261824267080214	9	323450	Pontibacter actiniarum
./tables/SRR8490412.out	0.0008068693630089126	10	324057	Paenibacillus sp. JDR-2
./tables/SRR8490412.out	8.068693630089126e-05	1	324767	Bacillus infantis
./tables/SRR8490412.out	0.0008875562993098039	11	326523	Neisseria zoodegmatis
./tables/SRR8490412.out	0.0007261824267080214	9	327575	Capnocytophaga leadbetteri
./tables/SRR8490412.out	8.068693630089126e-05	1	328515	Nonlabens dokdonensis
./tables/SRR8490412.out	0.07100450394478432	880	328814	Alistipes shahii
./tables/SRR8490412.out	8.068693630089126e-05	1	330922	Psychrobacter cryohalolentis
./tables/SRR8490412.out	0.00016137387260178253	2	331648	Nonlabens spongiae
./tables/SRR8490412.out	0.00048412161780534763	6	332163	Candidatus Solibacter usitatus
./tables/SRR8490412.out	8.068693630089126e-05	1	332410	Exiguobacterium sibiricum
./tables/SRR8490412.out	0.00048412161780534763	6	332411	Aquitalea magnusonii
./tables/SRR8490412.out	0.00024206080890267382	3	333962	Providencia heimbachae
./tables/SRR8490412.out	8.068693630089126e-05	1	334543	Psychrobacter arcticus
./tables/SRR8490412.out	0.0008875562993098039	11	334852	Methylobacterium oryzae
./tables/SRR8490412.out	0.00016137387260178253	2	336810	Candidatus Sulcia muelleri
./tables/SRR8490412.out	0.00016137387260178253	2	338565	Erwinia tasmaniensis
./tables/SRR8490412.out	8.068693630089126e-05	1	339268	Mycobacterium colombiense
./tables/SRR8490412.out	0.00032274774520356505	4	339862	Desulfosporosinus youngiae
./tables/SRR8490412.out	0.0004034346815044563	5	341045	Herbaspirillum hiltneri
./tables/SRR8490412.out	0.00024206080890267382	3	342113	Burkholderia oklahomensis
./tables/SRR8490412.out	0.00016137387260178253	2	345370	Solidesulfovibrio carbinoliphilus
./tables/SRR8490412.out	0.0006454954904071301	8	345632	Geobacter pickeringii
./tables/SRR8490412.out	8.068693630089126e-05	1	347534	Zobellella denitrificans
./tables/SRR8490412.out	0.00032274774520356505	4	348824	Rhizobium favelukesii
./tables/SRR8490412.out	8.068693630089126e-05	1	349221	Micavibrio aeruginosavorus
./tables/SRR8490412.out	0.00032274774520356505	4	349751	Corynebacterium marinum
./tables/SRR8490412.out	0.00016137387260178253	2	351052	Alkalilimnicola ehrlichii
./tables/SRR8490412.out	0.013232657553346168	164	351091	Oscillibacter valericigenes
./tables/SRR8490412.out	0.0014523648534160427	18	351604	Geotalea uraniireducens
./tables/SRR8490412.out	0.00048412161780534763	6	351671	Xenorhabdus doucetiae
./tables/SRR8490412.out	0.0009682432356106953	12	352858	Bacillus sp. Y1
./tables/SRR8490412.out	8.068693630089126e-05	1	353800	Halostagnicola larsenii
./tables/SRR8490412.out	0.0011296171082124777	14	354356	Niastella koreensis
./tables/SRR8490412.out	8.068693630089126e-05	1	355249	Streptomyces sp. Tu6071
./tables/SRR8490412.out	0.00024206080890267382	3	356851	Micromonospora chokoriensis
./tables/SRR8490412.out	8.068693630089126e-05	1	356852	Micromonospora coxensis
./tables/SRR8490412.out	3.089180043215923	38286	357276	Phocaeicola dorei
./tables/SRR8490412.out	8.068693630089126e-05	1	357808	Roseiflexus sp. RS-1
./tables/SRR8490412.out	0.00048412161780534763	6	358220	Acidovorax sp. KKS102
./tables/SRR8490412.out	0.0004034346815044563	5	358766	Methanoregula boonei
./tables/SRR8490412.out	8.068693630089126e-05	1	359110	Pseudomonas extremaustralis
./tables/SRR8490412.out	0.0006454954904071301	8	359303	Shewanella loihica
./tables/SRR8490412.out	0.0005648085541062388	7	361575	Pseudarthrobacter phenanthrenivorans
./tables/SRR8490412.out	8.068693630089126e-05	1	362257	Streptomyces vietnamensis
./tables/SRR8490412.out	0.0005648085541062388	7	363852	Pedobacter ginsengisoli
./tables/SRR8490412.out	0.00024206080890267382	3	364317	Verminephrobacter eiseniae
./tables/SRR8490412.out	0.0005648085541062388	7	364410	Granulibacter bethesdensis
./tables/SRR8490412.out	0.00016137387260178253	2	365349	Pelosinus fermentans
./tables/SRR8490412.out	0.00016137387260178253	2	365617	Paenibacillus sabinae
./tables/SRR8490412.out	0.0013716779171151516	17	366522	Sulfurospirillum cavolei
./tables/SRR8490412.out	8.068693630089126e-05	1	366602	Caulobacter sp. K31
./tables/SRR8490412.out	8.068693630089126e-05	1	367190	Yersinia similis
./tables/SRR8490412.out	0.00024206080890267382	3	370405	Gallionella capsiferriformans
./tables/SRR8490412.out	8.068693630089126e-05	1	373994	Rivularia sp. PCC 7116
./tables/SRR8490412.out	0.00024206080890267382	3	374981	Synechococcus sp. PCC 7003
./tables/SRR8490412.out	8.068693630089126e-05	1	375175	Loigolactobacillus backii
./tables/SRR8490412.out	0.0004034346815044563	5	375286	Janthinobacterium sp. Marseille
./tables/SRR8490412.out	8.068693630089126e-05	1	375929	Natranaerobius thermophilus
./tables/SRR8490412.out	0.00016137387260178253	2	376489	Halotalea alkalilenta
./tables/SRR8490412.out	1.1379278626514695	14103	376805	Phocaeicola salanitronis
./tables/SRR8490412.out	8.068693630089126e-05	1	377615	Thermobacillus composti
./tables/SRR8490412.out	0.0004034346815044563	5	379064	Cyanobacterium aponinum
./tables/SRR8490412.out	0.0005648085541062388	7	379067	Streptomyces bingchenggensis
./tables/SRR8490412.out	8.068693630089126e-05	1	379347	Tritonibacter mobilis
./tables/SRR8490412.out	0.00032274774520356505	4	380021	Pseudomonas protegens
./tables/SRR8490412.out	0.00024206080890267382	3	386891	Moraxella bovoculi
./tables/SRR8490412.out	0.00032274774520356505	4	388357	Kocuria turfanensis
./tables/SRR8490412.out	0.00024206080890267382	3	388950	Pontibacter akesuensis
./tables/SRR8490412.out	0.00024206080890267382	3	389348	Candidatus Protochlamydia naegleriophila
./tables/SRR8490412.out	0.0013716779171151516	17	390884	Echinicola vietnamensis
./tables/SRR8490412.out	8.068693630089126e-05	1	392416	Companilactobacillus crustorum
./tables/SRR8490412.out	0.0009682432356106953	12	392734	Terriglobus roseus
./tables/SRR8490412.out	0.00016137387260178253	2	393662	Congregibacter litoralis
./tables/SRR8490412.out	8.068693630089126e-05	1	393921	Porphyromonas crevioricanis
./tables/SRR8490412.out	0.00048412161780534763	6	394751	Pseudoalteromonas arctica
./tables/SRR8490412.out	8.068693630089126e-05	1	394958	Clostridium taeniosporum
./tables/SRR8490412.out	8.068693630089126e-05	1	395598	Pseudomonas reinekei
./tables/SRR8490412.out	0.00016137387260178253	2	396595	Thioalkalivibrio sp. K90mix
./tables/SRR8490412.out	0.0005648085541062388	7	397260	Sphingomonas sanxanigenens
./tables/SRR8490412.out	0.08480197005223672	1051	397865	Barnesiella viscericola
./tables/SRR8490412.out	0.0011296171082124777	14	398743	Zunongwangia profunda
./tables/SRR8490412.out	0.0006454954904071301	8	399497	Tessaracoccus flavescens
./tables/SRR8490412.out	0.0004034346815044563	5	399736	Agrococcus jejuensis
./tables/SRR8490412.out	8.068693630089126e-05	1	399742	Enterobacter sp. 638
./tables/SRR8490412.out	0.00032274774520356505	4	400065	Streptococcus merionis
./tables/SRR8490412.out	0.0020171734075222817	25	400092	Pontibacter korlensis
./tables/SRR8490412.out	0.00024206080890267382	3	400668	Marinomonas sp. MWYL1
./tables/SRR8490412.out	0.0004034346815044563	5	403957	Virgibacillus sp. SK37
./tables/SRR8490412.out	8.068693630089126e-05	1	404011	Shewanella piezotolerans
./tables/SRR8490412.out	0.0004034346815044563	5	404589	Anaeromyxobacter sp. Fw109-5
./tables/SRR8490412.out	0.00024206080890267382	3	407035	Salinicoccus halodurans
./tables/SRR8490412.out	0.00016137387260178253	2	409322	Treponema pedis
./tables/SRR8490412.out	8.068693630089126e-05	1	412690	Microterricola viridarii
./tables/SRR8490412.out	0.00024206080890267382	3	412963	Mycetohabitans rhizoxinica
./tables/SRR8490412.out	0.00024206080890267382	3	412965	Candidatus Vesicomyosocius okutanii
./tables/SRR8490412.out	0.00016137387260178253	2	413502	Cronobacter turicensis
./tables/SRR8490412.out	0.0005648085541062388	7	413882	Schlegelella brevitalea
./tables/SRR8490412.out	8.068693630089126e-05	1	413889	Caldicellulosiruptor kronotskyensis
./tables/SRR8490412.out	0.0004034346815044563	5	414771	Paenibacillus donghaensis
./tables/SRR8490412.out	0.0004034346815044563	5	414996	Actinopolyspora erythraea
./tables/SRR8490412.out	8.068693630089126e-05	1	416273	Natronomonas moolapensis
./tables/SRR8490412.out	8.068693630089126e-05	1	417368	Enterococcus thailandicus
./tables/SRR8490412.out	8.068693630089126e-05	1	418699	Azoarcus olearius
./tables/SRR8490412.out	8.068693630089126e-05	1	420950	Methanolobus psychrophilus
./tables/SRR8490412.out	0.0008875562993098039	11	421767	Peribacillus butanolivorans
./tables/SRR8490412.out	8.068693630089126e-05	1	423605	Elusimicrobium minutum
./tables/SRR8490412.out	8.068693630089126e-05	1	424182	Rhizobium sp. IRBG74
./tables/SRR8490412.out	0.0004034346815044563	5	427923	Desulfurivibrio alkaliphilus
./tables/SRR8490412.out	0.0010489301719115865	13	428712	Jonquetella anthropi
./tables/SRR8490412.out	0.00032274774520356505	4	430522	Pedobacter steynii
./tables/SRR8490412.out	8.068693630089126e-05	1	432329	Deinococcus peraridilitoris
./tables/SRR8490412.out	8.068693630089126e-05	1	435897	Lysobacter capsici
./tables/SRR8490412.out	0.00016137387260178253	2	436515	Variovorax boronicumulans
./tables/SRR8490412.out	0.0008068693630089126	10	437505	Granulosicoccus antarcticus
./tables/SRR8490412.out	8.068693630089126e-05	1	441209	Rhodobaca barguzinensis
./tables/SRR8490412.out	0.00032274774520356505	4	443143	Geobacter sp. M18
./tables/SRR8490412.out	8.068693630089126e-05	1	443144	Geobacter sp. M21
./tables/SRR8490412.out	0.00032274774520356505	4	444444	Chelatococcus daeguensis
./tables/SRR8490412.out	0.00016137387260178253	2	445576	Pseudonocardia sp. AL041005-10
./tables/SRR8490412.out	0.0004034346815044563	5	445709	Pandoraea thiooxydans
./tables/SRR8490412.out	0.00032274774520356505	4	445710	Dyella thiooxydans
./tables/SRR8490412.out	0.0020171734075222817	25	446660	Adlercreutzia equolifaciens
./tables/SRR8490412.out	0.00024206080890267382	3	446679	Nostoc sphaeroides
./tables/SRR8490412.out	0.0008068693630089126	10	446683	Niabella soli
./tables/SRR8490412.out	0.00048412161780534763	6	446860	Kocuria flava
./tables/SRR8490412.out	0.00016137387260178253	2	447217	Anaeromyxobacter sp. K
./tables/SRR8490412.out	0.0008068693630089126	10	453304	Agromyces aureus
./tables/SRR8490412.out	0.0004034346815044563	5	454171	Chthonomonas calidirosea
./tables/SRR8490412.out	0.00024206080890267382	3	455432	Nocardia terpenica
./tables/SRR8490412.out	0.00887556299309804	110	456327	Xanthomonas euvesicatoria
./tables/SRR8490412.out	0.00024206080890267382	3	458033	Chloracidobacterium thermophilum
./tables/SRR8490412.out	8.068693630089126e-05	1	463014	Bordetella flabilis
./tables/SRR8490412.out	0.00024206080890267382	3	463024	Bordetella genomosp. 6
./tables/SRR8490412.out	0.0008875562993098039	11	463025	Bordetella bronchialis
./tables/SRR8490412.out	8.068693630089126e-05	1	463040	Bordetella genomosp. 13
./tables/SRR8490412.out	0.00048412161780534763	6	465541	Streptomyces sp. Mg1
./tables/SRR8490412.out	8.068693630089126e-05	1	465721	Steroidobacter denitrificans
./tables/SRR8490412.out	0.0004034346815044563	5	470934	Pantoea vagans
./tables/SRR8490412.out	0.0016137387260178253	20	471189	Gordonibacter pamelaeae
./tables/SRR8490412.out	8.068693630089126e-05	1	471827	Candidatus Desulforudis audaxviator
./tables/SRR8490412.out	0.00016137387260178253	2	472175	Nitratireductor basaltis
./tables/SRR8490412.out	0.00016137387260178253	2	472181	Halopseudomonas sabulinigri
./tables/SRR8490412.out	0.00016137387260178253	2	475088	Methanosphaerula palustris
./tables/SRR8490412.out	0.0004034346815044563	5	475662	Halomonas beimenensis
./tables/SRR8490412.out	8.068693630089126e-05	1	476157	Altererythrobacter ishigakiensis
./tables/SRR8490412.out	0.00048412161780534763	6	477641	Modestobacter marinus
./tables/SRR8490412.out	0.0011296171082124777	14	477680	Filimonas lacunae
./tables/SRR8490412.out	0.00016137387260178253	2	477976	Calditerrivibrio nitroreducens
./tables/SRR8490412.out	8.068693630089126e-05	1	480520	Myroides profundi
./tables/SRR8490412.out	0.00024206080890267382	3	481743	Paenibacillus sp. Y412MC10
./tables/SRR8490412.out	0.001210304044513369	15	482564	Oscillatoria nigro-viridis
./tables/SRR8490412.out	8.068693630089126e-05	1	483547	Geoalkalibacter subterraneus
./tables/SRR8490412.out	8.068693630089126e-05	1	483913	Bacillus inaquosorum
./tables/SRR8490412.out	0.00032274774520356505	4	483937	Paenibacillus riograndensis
./tables/SRR8490412.out	8.068693630089126e-05	1	484770	Pelosinus sp. UFO1
./tables/SRR8490412.out	8.068693630089126e-05	1	487184	Halopseudomonas xinjiangensis
./tables/SRR8490412.out	8.068693630089126e-05	1	488142	Serratia sp. SCBI
./tables/SRR8490412.out	8.068693630089126e-05	1	488731	Burkholderia seminalis
./tables/SRR8490412.out	8.068693630089126e-05	1	490759	Marinobacter sp. BSs20148
./tables/SRR8490412.out	0.00016137387260178253	2	492670	Bacillus velezensis
./tables/SRR8490412.out	8.068693630089126e-05	1	494269	Skunavirus bibb29
./tables/SRR8490412.out	8.068693630089126e-05	1	497725	Kosakonia oryzae
